,id,sku,name,url_key,url_path,type,author_name,book_cover,brand_name,short_description,price,list_price,badges,badges_new,discount,discount_rate,rating_average,review_count,order_count,favourite_count,thumbnail_url,thumbnail_width,thumbnail_height,freegift_items,has_ebook,inventory_status,is_visible,productset_id,productset_group_name,seller,is_flower,is_gift_card,inventory,url_attendant_input_form,option_color,stock_item,salable_type,seller_product_id,installment_info,url_review,bundle_deal,quantity_sold,tiki_live,original_price,shippable,impression_info,advertisement,availability,primary_category_path,product_reco_score,seller_id,visible_impression_info,badges_v3
109,55359627,4921508809000,CC SPA - Điều Trị Mụn Điện Di Cao Cấp,cc-spa-dieu-tri-mun-dien-di-cao-cap-p55359627,cc-spa-dieu-tri-mun-dien-di-cao-cap-p55359627.html?spid=55359628,,,,,,79000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/b5/89/21/03ddc7e4c7df575ca93f2946602b27c6.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,55359628,,,False,"{'text': 'Đã bán 8', 'value': 8}",,79000,True,"[{'impression_id': 'thanos-cdoMw2wVmQyvNKz8-auTzpdB9', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 55359627, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 30, 'price': 79000, 'quantity_sold': 8, 'rating': 0, 'request_id': 'cdoMw2wVmQyvNKz8', 'spid': 55359628, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,109003,"{'amplitude': {'all_time_quantity_sold': 8, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '8107126362257', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 79000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 109003, 'seller_product_id': 55359628, 'seller_product_sku': '4921508809000', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
110,50068515,5286419338018,"Massage Giảm Mỡ Bụng - Giá Sốc Cho Mẹ Sau Sinh, Vòng 2 Quá Khổ",massage-giam-mo-bung-gia-soc-cho-me-sau-sinh-vong-2-qua-kho-p50068515,massage-giam-mo-bung-gia-soc-cho-me-sau-sinh-vong-2-qua-kho-p50068515.html?spid=50068516,,,,,,250000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/bf/dc/d3/8d5b98c522ba2c401173526107479ef4.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,50068516,,,False,,,250000,True,"[{'impression_id': 'thanos-cdoMw2wVmQyvNKz8-4qRx0cZB', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 50068515, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 31, 'price': 250000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'cdoMw2wVmQyvNKz8', 'spid': 50068516, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,108837,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '9146294818127', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 250000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 108837, 'seller_product_id': 50068516, 'seller_product_sku': '5286419338018', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
111,41262483,1281762041565,Trẻ Hoá Công Nghệ Hifu Xoá Nhăn Nâng Cơ 60 Phút Tại L'Paradis Spa,tre-hoa-cong-nghe-hifu-xoa-nhan-nang-co-60-phut-tai-l-paradis-spa-p41262483,tre-hoa-cong-nghe-hifu-xoa-nhan-nang-co-60-phut-tai-l-paradis-spa-p41262483.html?spid=41262484,,,,,,800000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/c6/a6/31/75c9d75fc8d0854c2359912c1c260484.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,41262484,,,False,,,800000,True,"[{'impression_id': 'thanos-cdoMw2wVmQyvNKz8-N3D6UhSv', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 41262483, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 32, 'price': 800000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'cdoMw2wVmQyvNKz8', 'spid': 41262484, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,16651,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '1829532383370', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 800000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 16651, 'seller_product_id': 41262484, 'seller_product_sku': '1281762041565', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
112,41234340,4465989247147,Triệt Lông Nách/ Mép/ Tay/ Chân/ Lưng/ Bụng/ Bikini Công Nghệ New E-light Tại L'Paradis Spa,triet-long-nach-mep-tay-chan-lung-bung-bikini-cong-nghe-bio-plus-tai-l-paradis-spa-p41234340,triet-long-nach-mep-tay-chan-lung-bung-bikini-cong-nghe-bio-plus-tai-l-paradis-spa-p41234340.html?spid=41234341,,,,,,49000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/6e/4b/52/f1362d5fa9be9e4776c6973b789ced06.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,41234341,,,False,"{'text': 'Đã bán 8', 'value': 8}",,49000,True,"[{'impression_id': 'thanos-cdoMw2wVmQyvNKz8-zaPJ15W7', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 41234340, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 33, 'price': 49000, 'quantity_sold': 8, 'rating': 0, 'request_id': 'cdoMw2wVmQyvNKz8', 'spid': 41234341, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,16651,"{'amplitude': {'all_time_quantity_sold': 8, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '5909873641646', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 49000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 16651, 'seller_product_id': 41234341, 'seller_product_sku': '4465989247147', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
113,37135405,5082203457589,Dưỡng Da Toàn Thân Tại Nguyệt Quế Spa - Dưỡng Da Thuốc Bắc,duong-da-tam-trang-toan-than-tai-nguyet-que-spa-p37135405,duong-da-tam-trang-toan-than-tai-nguyet-que-spa-p37135405.html?spid=37135423,,,,,,140000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}, {'arr_text': [{'value': '13 Dịch vụ'}], 'code': 'variant_count', 'placement': 'under_rating_v2', 'text_color': '#808089', 'type': 'text_box'}]",0,0,5.0,1,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/a0/ac/76/0498b0b33a889cf63eaaa493131e9c81.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,37135423,,,False,"{'text': 'Đã bán 9', 'value': 9}",,140000,True,"[{'impression_id': 'thanos-cdoMw2wVmQyvNKz8-Td1zJR9m', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 37135405, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 34, 'price': 140000, 'quantity_sold': 9, 'rating': 5, 'request_id': 'cdoMw2wVmQyvNKz8', 'spid': 37135423, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,60363,"{'amplitude': {'all_time_quantity_sold': 9, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '2825225710262', 'number_of_reviews': 1, 'partner_rewards_amount': 0, 'price': 140000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 5, 'search_rank': 0, 'seller_id': 60363, 'seller_product_id': 37135423, 'seller_product_sku': '5082203457589', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': True}}",[]
114,34544267,5765608972443,"Thẩm Mỹ Song Kim - Ủ Mụn Đầu Đen ,Mụn Cám",tham-my-song-kim-u-mun-dau-den-mun-cam-p34544267,tham-my-song-kim-u-mun-dau-den-mun-cam-p34544267.html?spid=34544268,,,,,,180000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d9/7c/6b/930e0659cd2da2d8aa2307d0a7449c4d.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,34544268,,,False,"{'text': 'Đã bán 1', 'value': 1}",,180000,True,"[{'impression_id': 'thanos-cdoMw2wVmQyvNKz8-aVR00fvq', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 34544267, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 35, 'price': 180000, 'quantity_sold': 1, 'rating': 0, 'request_id': 'cdoMw2wVmQyvNKz8', 'spid': 34544268, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,68517,"{'amplitude': {'all_time_quantity_sold': 1, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '1468605736837', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 180000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 68517, 'seller_product_id': 34544268, 'seller_product_sku': '5765608972443', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
115,31502023,6562740048611,Thẩm Mỹ song Kim - Điêu khắc mày ,tham-my-song-kim-dieu-khac-may-p31502023,tham-my-song-kim-dieu-khac-may-p31502023.html?spid=31502024,,,,,,600000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/d2/56/f1/8846e7690427120e441f90039e842111.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,31502024,,,False,,,600000,True,"[{'impression_id': 'thanos-cdoMw2wVmQyvNKz8-tyQgMbBf', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 31502023, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 36, 'price': 600000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'cdoMw2wVmQyvNKz8', 'spid': 31502024, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,68517,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '5952767655717', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 600000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 68517, 'seller_product_id': 31502024, 'seller_product_sku': '6562740048611', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
116,21727072,9716915788445,DỊCH VỤ PHUN MÔI COLLAGEN,dich-vu-phun-moi-collagen-p21727072,dich-vu-phun-moi-collagen-p21727072.html?spid=21727073,,,,,,1800000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/e7/3d/b6/281edd9595fb5b4a6ec0b2076e22cb0e.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,21727073,,,False,,,1800000,True,"[{'impression_id': 'thanos-cdoMw2wVmQyvNKz8-atdYbjhG', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 21727072, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 37, 'price': 1800000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'cdoMw2wVmQyvNKz8', 'spid': 21727073, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,47593,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '9978671055005', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 1800000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 47593, 'seller_product_id': 21727073, 'seller_product_sku': '9716915788445', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
117,14928639,5006414199649,Liệu Trình Tắm Trắng Vitamim Tại Hương Trà Smile,lieu-trinh-tam-trang-vitamim-tai-huong-tra-smile-p14928639,lieu-trinh-tam-trang-vitamim-tai-huong-tra-smile-p14928639.html?spid=14928640,,,,,,350000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/bc/ad/7f/c4f5889bae1646d10facee3407fc75b2.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,14928640,,,False,"{'text': 'Đã bán 2', 'value': 2}",,350000,True,"[{'impression_id': 'thanos-cdoMw2wVmQyvNKz8-OfpKvwEV', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 14928639, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 38, 'price': 350000, 'quantity_sold': 2, 'rating': 0, 'request_id': 'cdoMw2wVmQyvNKz8', 'spid': 14928640, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,39121,"{'amplitude': {'all_time_quantity_sold': 2, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '9580383630618', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 350000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 39121, 'seller_product_id': 14928640, 'seller_product_sku': '5006414199649', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
118,11183178,7566660516938,Combo Cắt Da Tay Và Sơn Gel Tại Vietgangz Nails,combo-cat-da-tay-va-son-gel-tai-vietgangz-nails-p11183178,combo-cat-da-tay-va-son-gel-tai-vietgangz-nails-p11183178.html?spid=11183179,,,,,,190000,0,[],"[{'code': 'delivery_info_badge', 'placement': 'delivery_info', 'text': 'Thanh toán qua thẻ & ví', 'type': 'delivery_info_badge'}]",0,0,0.0,0,0,0,https://salt.tikicdn.com/cache/280x280/ts/product/8e/97/bb/6b4c99bc45fced31f017f330163fda91.jpg,280,280,[],False,,False,623,,,False,False,,,[],,,11183179,,,False,,,190000,True,"[{'impression_id': 'thanos-cdoMw2wVmQyvNKz8-auMLiQ10', 'metadata': {'astra_reward': 0, 'category': 11323, 'delivery_info_badge_text': 'Thanh toán qua thẻ & ví', 'delivery_zone': 'VN039006001', 'discount_rate': 0, 'flags': {'_v': 'filter_revamp'}, 'is_ad': 0, 'is_astra_plus': 0, 'is_official_store': 0, 'is_tikinow': 0, 'is_tikipro': 0, 'is_trusted_store': 0, 'mpid': 11183178, 'params': {'_v': 'filter_revamp', 'aggregations': '2', 'category': '11323', 'include': 'advertisement', 'limit': '40', 'page': '2', 'trackity_id': 'c5464b70-2f56-0421-5dcc-93cc46c3dd2f', 'urlKey': 'spa-tham-my-vien'}, 'position': 39, 'price': 190000, 'quantity_sold': 0, 'rating': 0, 'request_id': 'cdoMw2wVmQyvNKz8', 'spid': 11183179, 'tiki_verified': 1}, 'checksum': ''}]",,1,1/2/11312/11322/11323,0,20902,"{'amplitude': {'all_time_quantity_sold': 0, 'category_l1_name': 'Voucher - Dịch vụ', 'category_l2_name': 'Spa & Làm đẹp', 'deboosted_high_price_diff_position': 0, 'earliest_delivery_estimate': 0, 'is_authentic': 0, 'is_best_offer_available': False, 'is_flash_deal': False, 'is_freeship_xtra': False, 'is_gift_available': False, 'is_hero': False, 'is_high_price_penalty': False, 'is_imported': False, 'is_top_brand': False, 'joined_strategy_rerank': False, 'layout': 'grid_view', 'master_product_sku': '6647993786463', 'number_of_reviews': 0, 'partner_rewards_amount': 0, 'price': 190000, 'primary_category_name': 'Spa - Thẩm mỹ viện', 'product_rating': 0, 'search_rank': 0, 'seller_id': 20902, 'seller_product_id': 11183179, 'seller_product_sku': '7566660516938', 'seller_type': 'NONE', 'standard_delivery_estimate': 0, 'tiki_verified': 1, 'tikinow_delivery_estimate': 0, 'tikipro_delivery_estimate': 0, 'variant': False}}",[]
